timestamp,requestType,filename,offsetStart,offsetEnd
1709515408333,READ,./data/vort070,10304112,12021463
1709515408379,READ,./data/vort070,1717352,3434703
1709515408451,READ,./data/vort070,13738816,15456167
1709515408555,READ,./data/vort070,3434704,5152055
1709515408677,READ,./data/vort070,6869408,8586759
1709515408702,READ,./data/vort070,8586760,10304111
1709515408772,READ,./data/vort070,5152056,6869407
1709515408834,READ,./data/vort070,12021464,13738815
1709515409347,READ,./data/vort070,0,1717351
1709515409406,READ,./data/vort070,5152056,6869407
1709515409428,READ,./data/vort070,15456168,17173511
1709515409463,READ,./data/vort070,8586760,10304111
1709515409501,READ,./data/vort070,13738816,15456167
1709515409642,READ,./data/vort070,3434704,5152055
1709515409717,READ,./data/vort070,1717352,3434703
1709515409785,READ,./data/vort070,10304112,12021463
1709515409851,READ,./data/vort070,12021464,13738815
1709515409920,READ,./data/vort070,6869408,8586759
1709515410406,READ,./data/vort070,0,1717351
1709515410464,READ,./data/vort070,5152056,6869407
1709515410470,READ,./data/vort070,15456168,17173511
1709515410576,READ,./data/vort070,6869408,8586759
1709515410664,READ,./data/vort070,10304112,12021463
1709515410723,READ,./data/vort070,12021464,13738815
1709515410808,READ,./data/vort070,8586760,10304111
1709515410846,READ,./data/vort070,13738816,15456167
1709515410907,READ,./data/vort070,3434704,5152055
1709515410974,READ,./data/vort070,1717352,3434703
1709515411423,READ,./data/ux00071,3434704,5152055
1709515411505,READ,./data/ux00071,1717352,3434703
1709515411521,READ,./data/ux00071,8586760,10304111
1709515411594,READ,./data/ux00071,10304112,12021463
1709515411639,READ,./data/ux00071,13738816,15456167
1709515411647,READ,./data/ux00071,6869408,8586759
1709515411765,READ,./data/ux00071,15456168,17173511
1709515411855,READ,./data/ux00071,12021464,13738815
1709515411876,READ,./data/ux00071,0,1717351
1709515411913,READ,./data/ux00071,5152056,6869407
1709515412293,READ,./data/uy00071,13738816,15456167
1709515412300,READ,./data/uy00071,5152056,6869407
1709515412319,READ,./data/uy00071,0,1717351
1709515412387,READ,./data/uy00071,1717352,3434703
1709515412389,READ,./data/uy00071,8586760,10304111
1709515412468,READ,./data/uy00071,10304112,12021463
1709515412571,READ,./data/uy00071,12021464,13738815
1709515412655,READ,./data/uy00071,6869408,8586759
1709515412730,READ,./data/uy00071,3434704,5152055
1709515412832,READ,./data/uy00071,15456168,17173511
1709515413216,READ,./data/uz00071,0,1717351
1709515413225,READ,./data/uz00071,5152056,6869407
1709515413297,READ,./data/uz00071,3434704,5152055
1709515413298,READ,./data/uz00071,8586760,10304111
1709515413406,READ,./data/uz00071,6869408,8586759
1709515413430,READ,./data/uz00071,1717352,3434703
1709515413451,READ,./data/uz00071,12021464,13738815
1709515413519,READ,./data/uz00071,13738816,15456167
1709515413555,READ,./data/uz00071,15456168,17173511
1709515413599,READ,./data/uz00071,10304112,12021463
1709515413917,READ,./data/pp00071,0,1717351
1709515413920,READ,./data/pp00071,10304112,12021463
1709515413922,READ,./data/pp00071,5152056,6869407
1709515413986,READ,./data/pp00071,3434704,5152055
1709515414063,READ,./data/pp00071,8586760,10304111
1709515414081,READ,./data/pp00071,13738816,15456167
1709515414111,READ,./data/pp00071,6869408,8586759
1709515414149,READ,./data/pp00071,1717352,3434703
1709515414178,READ,./data/pp00071,12021464,13738815
1709515414208,READ,./data/pp00071,15456168,17173511
1709515414525,READ,./data/phi100071,13738816,15456167
1709515414538,READ,./data/phi100071,0,1717351
1709515414558,READ,./data/phi100071,5152056,6869407
1709515414642,READ,./data/phi100071,3434704,5152055
1709515414673,READ,./data/phi100071,1717352,3434703
1709515414681,READ,./data/phi100071,8586760,10304111
1709515414759,READ,./data/phi100071,10304112,12021463
1709515414832,READ,./data/phi100071,15456168,17173511
1709515414877,READ,./data/phi100071,12021464,13738815
1709515414976,READ,./data/phi100071,6869408,8586759
1709515414988,READ,./data/snap0000071.ini,0,301
1709515415328,READ,./data/vort071,0,1717351
1709515415344,READ,./data/vort071,6869408,8586759
1709515415430,READ,./data/vort071,8586760,10304111
1709515415439,READ,./data/vort071,13738816,15456167
1709515415480,READ,./data/vort071,10304112,12021463
1709515415546,READ,./data/vort071,3434704,5152055
1709515415632,READ,./data/vort071,12021464,13738815
1709515415685,READ,./data/vort071,15456168,17173511
1709515415769,READ,./data/vort071,5152056,6869407
1709515415798,READ,./data/vort071,1717352,3434703
1709515416222,READ,./data/vort071,0,1717351
1709515416250,READ,./data/vort071,10304112,12021463
1709515416326,READ,./data/vort071,8586760,10304111
1709515416331,READ,./data/vort071,15456168,17173511
1709515416424,READ,./data/vort071,13738816,15456167
1709515416450,READ,./data/vort071,3434704,5152055
1709515416543,READ,./data/vort071,5152056,6869407
1709515416607,READ,./data/vort071,12021464,13738815
1709515416748,READ,./data/vort071,6869408,8586759
1709515416830,READ,./data/vort071,1717352,3434703
1709515417375,READ,./data/vort071,0,1717351
1709515417423,READ,./data/vort071,8586760,10304111
1709515417533,READ,./data/vort071,10304112,12021463
1709515417539,READ,./data/vort071,5152056,6869407
1709515417554,READ,./data/vort071,15456168,17173511
1709515417696,READ,./data/vort071,12021464,13738815
1709515417789,READ,./data/vort071,6869408,8586759
1709515417793,READ,./data/vort071,13738816,15456167
1709515417836,READ,./data/vort071,3434704,5152055
1709515417863,READ,./data/vort071,1717352,3434703
1709515418244,READ,./data/vort071,0,1717351
1709515418329,READ,./data/vort071,6869408,8586759
1709515418411,READ,./data/vort071,5152056,6869407
1709515418440,READ,./data/vort071,1717352,3434703
1709515418449,READ,./data/vort071,13738816,15456167
1709515418484,READ,./data/vort071,3434704,5152055
1709515418545,READ,./data/vort071,8586760,10304111
1709515418584,READ,./data/vort071,10304112,12021463
1709515418659,READ,./data/vort071,15456168,17173511
1709515418789,READ,./data/vort071,12021464,13738815
1709515419126,READ,./data/ux00072,0,1717351
1709515419144,READ,./data/ux00072,13738816,15456167
1709515419199,READ,./data/ux00072,3434704,5152055
1709515419202,READ,./data/ux00072,8586760,10304111
1709515419286,READ,./data/ux00072,12021464,13738815
1709515419335,READ,./data/ux00072,1717352,3434703
1709515419369,READ,./data/ux00072,10304112,12021463
1709515419481,READ,./data/ux00072,6869408,8586759
1709515419494,READ,./data/ux00072,15456168,17173511
1709515419530,READ,./data/ux00072,5152056,6869407
1709515419836,READ,./data/uy00072,0,1717351
1709515419851,READ,./data/uy00072,5152056,6869407
1709515419937,READ,./data/uy00072,3434704,5152055
1709515419974,READ,./data/uy00072,1717352,3434703
1709515419989,READ,./data/uy00072,8586760,10304111
1709515419997,READ,./data/uy00072,15456168,17173511
1709515420090,READ,./data/uy00072,12021464,13738815
1709515420122,READ,./data/uy00072,10304112,12021463
1709515420161,READ,./data/uy00072,6869408,8586759
1709515420203,READ,./data/uy00072,13738816,15456167
1709515420505,READ,./data/uz00072,0,1717351
1709515420579,READ,./data/uz00072,1717352,3434703
1709515420613,READ,./data/uz00072,3434704,5152055
1709515420616,READ,./data/uz00072,12021464,13738815
1709515420688,READ,./data/uz00072,8586760,10304111
1709515420751,READ,./data/uz00072,6869408,8586759
1709515420787,READ,./data/uz00072,5152056,6869407
1709515420848,READ,./data/uz00072,13738816,15456167
1709515420898,READ,./data/uz00072,10304112,12021463
1709515420924,READ,./data/uz00072,15456168,17173511
1709515421273,READ,./data/pp00072,6869408,8586759
1709515421277,READ,./data/pp00072,0,1717351
1709515421353,READ,./data/pp00072,10304112,12021463
1709515421387,READ,./data/pp00072,5152056,6869407
1709515421396,READ,./data/pp00072,1717352,3434703
1709515421399,READ,./data/pp00072,13738816,15456167
1709515421442,READ,./data/pp00072,3434704,5152055
1709515421480,READ,./data/pp00072,8586760,10304111
1709515421631,READ,./data/pp00072,12021464,13738815
1709515421656,READ,./data/pp00072,15456168,17173511
1709515422025,READ,./data/phi100072,0,1717351
1709515422095,READ,./data/phi100072,12021464,13738815
1709515422203,READ,./data/phi100072,6869408,8586759
1709515422291,READ,./data/phi100072,8586760,10304111
1709515422457,READ,./data/phi100072,10304112,12021463
1709515422509,READ,./data/phi100072,1717352,3434703
1709515422522,READ,./data/phi100072,15456168,17173511
1709515422585,READ,./data/phi100072,13738816,15456167
1709515422663,READ,./data/phi100072,3434704,5152055
1709515422872,READ,./data/phi100072,5152056,6869407
1709515422885,READ,./data/snap0000072.ini,0,301
1709515423169,READ,./data/vort072,0,1717351
1709515423169,READ,./data/vort072,8586760,10304111
1709515423181,READ,./data/vort072,13738816,15456167
1709515423294,READ,./data/vort072,1717352,3434703
1709515423568,READ,./data/vort072,3434704,5152055
1709515423638,READ,./data/vort072,10304112,12021463
1709515423714,READ,./data/vort072,6869408,8586759
1709515423788,READ,./data/vort072,15456168,17173511
1709515423817,READ,./data/vort072,5152056,6869407
1709515423854,READ,./data/vort072,12021464,13738815
1709515424391,READ,./data/vort072,0,1717351
1709515424427,READ,./data/vort072,15456168,17173511
1709515424489,READ,./data/vort072,5152056,6869407
1709515424497,READ,./data/vort072,1717352,3434703
1709515424502,READ,./data/vort072,10304112,12021463
1709515424601,READ,./data/vort072,12021464,13738815
1709515424655,READ,./data/vort072,8586760,10304111
1709515424798,READ,./data/vort072,6869408,8586759
1709515424842,READ,./data/vort072,13738816,15456167
1709515424898,READ,./data/vort072,3434704,5152055
1709515425365,READ,./data/vort072,0,1717351
1709515425400,READ,./data/vort072,12021464,13738815
1709515425451,READ,./data/vort072,3434704,5152055
1709515425537,READ,./data/vort072,8586760,10304111
1709515425540,READ,./data/vort072,1717352,3434703
1709515425639,READ,./data/vort072,6869408,8586759
1709515425670,READ,./data/vort072,13738816,15456167
1709515425733,READ,./data/vort072,15456168,17173511
1709515425842,READ,./data/vort072,10304112,12021463
1709515425878,READ,./data/vort072,5152056,6869407
1709515426390,READ,./data/vort072,0,1717351
1709515426429,READ,./data/vort072,15456168,17173511
1709515426445,READ,./data/vort072,8586760,10304111
1709515426486,READ,./data/vort072,3434704,5152055
1709515426601,READ,./data/vort072,13738816,15456167
1709515426665,READ,./data/vort072,5152056,6869407
1709515426717,READ,./data/vort072,1717352,3434703
1709515426796,READ,./data/vort072,10304112,12021463
1709515426869,READ,./data/vort072,6869408,8586759
1709515426937,READ,./data/vort072,12021464,13738815
1709515427228,READ,./data/ux00073,0,1717351
1709515427238,READ,./data/ux00073,6869408,8586759
1709515427345,READ,./data/ux00073,3434704,5152055
1709515427346,READ,./data/ux00073,8586760,10304111
1709515427488,READ,./data/ux00073,5152056,6869407
1709515427488,READ,./data/ux00073,15456168,17173511
1709515427493,READ,./data/ux00073,1717352,3434703
1709515427516,READ,./data/ux00073,10304112,12021463
1709515427638,READ,./data/ux00073,13738816,15456167
1709515427758,READ,./data/ux00073,12021464,13738815
1709515428002,READ,./data/uy00073,0,1717351
1709515428019,READ,./data/uy00073,13738816,15456167
1709515428083,READ,./data/uy00073,1717352,3434703
1709515428128,READ,./data/uy00073,12021464,13738815
1709515428190,READ,./data/uy00073,8586760,10304111
1709515428266,READ,./data/uy00073,3434704,5152055
1709515428391,READ,./data/uy00073,6869408,8586759
1709515428452,READ,./data/uy00073,10304112,12021463
1709515428470,READ,./data/uy00073,15456168,17173511
1709515428479,READ,./data/uy00073,5152056,6869407
1709515428814,READ,./data/uz00073,1717352,3434703
1709515428874,READ,./data/uz00073,0,1717351
1709515428876,READ,./data/uz00073,5152056,6869407
1709515428889,READ,./data/uz00073,10304112,12021463
1709515428898,READ,./data/uz00073,13738816,15456167
1709515428964,READ,./data/uz00073,15456168,17173511
1709515429041,READ,./data/uz00073,3434704,5152055
1709515429090,READ,./data/uz00073,6869408,8586759
1709515429152,READ,./data/uz00073,12021464,13738815
1709515429256,READ,./data/uz00073,8586760,10304111
1709515429538,READ,./data/pp00073,0,1717351
1709515429552,READ,./data/pp00073,13738816,15456167
1709515429553,READ,./data/pp00073,8586760,10304111
1709515429561,READ,./data/pp00073,5152056,6869407
1709515429638,READ,./data/pp00073,10304112,12021463
1709515429707,READ,./data/pp00073,6869408,8586759
1709515429789,READ,./data/pp00073,15456168,17173511
1709515429836,READ,./data/pp00073,1717352,3434703
1709515429848,READ,./data/pp00073,12021464,13738815
1709515429895,READ,./data/pp00073,3434704,5152055
1709515430142,READ,./data/phi100073,0,1717351
1709515430151,READ,./data/phi100073,10304112,12021463
1709515430233,READ,./data/phi100073,6869408,8586759
1709515430259,READ,./data/phi100073,12021464,13738815
1709515430338,READ,./data/phi100073,3434704,5152055
1709515430418,READ,./data/phi100073,13738816,15456167
1709515430462,READ,./data/phi100073,1717352,3434703
1709515430493,READ,./data/phi100073,5152056,6869407
1709515430513,READ,./data/phi100073,15456168,17173511
1709515430594,READ,./data/phi100073,8586760,10304111
1709515430596,READ,./data/snap0000073.ini,0,301
1709515430905,READ,./data/vort073,0,1717351
1709515430923,READ,./data/vort073,5152056,6869407
1709515430923,READ,./data/vort073,10304112,12021463
1709515430926,READ,./data/vort073,13738816,15456167
1709515430997,READ,./data/vort073,1717352,3434703
1709515431084,READ,./data/vort073,12021464,13738815
1709515431199,READ,./data/vort073,6869408,8586759
1709515431228,READ,./data/vort073,8586760,10304111
1709515431329,READ,./data/vort073,15456168,17173511
1709515431406,READ,./data/vort073,3434704,5152055
1709515431865,READ,./data/vort073,0,1717351
1709515431889,READ,./data/vort073,8586760,10304111
1709515431964,READ,./data/vort073,3434704,5152055
1709515431965,READ,./data/vort073,13738816,15456167
1709515432113,READ,./data/vort073,12021464,13738815
1709515432269,READ,./data/vort073,6869408,8586759
1709515432305,READ,./data/vort073,10304112,12021463
1709515432364,READ,./data/vort073,1717352,3434703
1709515432372,READ,./data/vort073,15456168,17173511
1709515432476,READ,./data/vort073,5152056,6869407
1709515433061,READ,./data/vort073,0,1717351
1709515433081,READ,./data/vort073,10304112,12021463
1709515433091,READ,./data/vort073,13738816,15456167
1709515433101,READ,./data/vort073,5152056,6869407
1709515433194,READ,./data/vort073,8586760,10304111
1709515433292,READ,./data/vort073,15456168,17173511
1709515433386,READ,./data/vort073,12021464,13738815
1709515433474,READ,./data/vort073,6869408,8586759
1709515433526,READ,./data/vort073,1717352,3434703
1709515433573,READ,./data/vort073,3434704,5152055
1709515434059,READ,./data/vort073,0,1717351
1709515434108,READ,./data/vort073,6869408,8586759
1709515434133,READ,./data/vort073,13738816,15456167
1709515434210,READ,./data/vort073,8586760,10304111
1709515434250,READ,./data/vort073,10304112,12021463
1709515434304,READ,./data/vort073,1717352,3434703
1709515434353,READ,./data/vort073,5152056,6869407
1709515434422,READ,./data/vort073,15456168,17173511
1709515434460,READ,./data/vort073,3434704,5152055
1709515434550,READ,./data/vort073,12021464,13738815
1709515435128,READ,./data/ux00074,0,1717351
1709515435148,READ,./data/ux00074,10304112,12021463
1709515435152,READ,./data/ux00074,5152056,6869407
1709515435236,READ,./data/ux00074,3434704,5152055
