timestamp,requestType,filename,offsetStart,offsetEnd
1709508570819,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9082564,9102339
1709508570820,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9102340,9127163
1709508570821,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9127164,9159219
1709508570822,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9159220,9178451
1709508570823,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9178452,9210435
1709508570824,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9210436,9231083
1709508570825,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9231084,9252875
1709508570826,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9252876,9275011
1709508570827,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9275012,9308203
1709508570828,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9308204,9328587
1709508570829,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9328588,9348971
1709508570830,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9348972,9370027
1709508570831,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9370028,9403363
1709508570832,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9403364,9425363
1709508570833,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9425364,9446139
1709508570834,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9446140,9478883
1709508570835,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9478884,9498123
1709508570836,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9498124,9518979
1709508570837,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9518980,9540979
1709508570838,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9540980,9572147
1709508570839,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9572148,9593275
1709508570840,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9593276,9627899
1709508570841,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9627900,9647747
1709508570842,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9647748,9669611
1709508570843,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9669612,9701523
1709508570844,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9701524,9723715
1709508570845,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9723716,9756571
1709508570846,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9756572,9777155
1709508570847,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9777156,9798347
1709508570848,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9798348,9830411
1709508570849,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9830412,9850995
1709508570850,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9850996,9869883
1709508570851,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9869884,9890259
1709508570852,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9890260,9912859
1709508570853,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9912860,9945923
1709508570854,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9945924,9967867
1709508570855,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9967868,9990075
1709508570856,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,9990076,10013011
1709508570857,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10013012,10042171
1709508570858,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10042172,10063563
1709508570859,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10063564,10085363
1709508570860,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10085364,10116139
1709508570861,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10116140,10148395
1709508570862,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10148396,10170587
1709508570863,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10170588,10190027
1709508570864,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10190028,10220939
1709508570865,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10220940,10242595
1709508570866,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.90,10242596,10253739
1709508574928,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,0,50251
1709508574929,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,50252,124875
1709508574930,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,124876,146403
1709508574931,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,146404,208691
1709508574932,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,208692,272115
1709508574933,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,272116,346755
1709508574934,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,346756,398843
1709508574935,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,398844,464979
1709508574936,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,464980,529619
1709508574937,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,529620,583995
1709508574938,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,583996,646611
1709508574939,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,646612,697643
1709508574940,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,697644,720979
1709508574941,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,720980,751611
1709508574942,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,751612,774003
1709508574943,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,774004,793635
1709508574944,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,793636,825555
1709508574945,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,825556,848355
1709508574946,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,848356,869683
1709508574947,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,869684,900859
1709508574948,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,900860,924883
1709508574949,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,924884,944659
1709508574950,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,944660,967067
1709508574951,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,967068,988803
1709508574952,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,988804,1022339
1709508574953,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1022340,1041763
1709508574954,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1041764,1062883
1709508574955,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1062884,1087499
1709508574956,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1087500,1117803
1709508574957,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1117804,1138323
1709508574958,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1138324,1173139
1709508574959,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1173140,1194539
1709508574960,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1194540,1216075
1709508574961,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1216076,1235851
1709508574962,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1235852,1258651
1709508574963,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1258652,1290155
1709508574964,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1290156,1309523
1709508574965,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1309524,1328427
1709508574966,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1328428,1350827
1709508574967,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1350828,1372155
1709508574968,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1372156,1406027
1709508574969,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1406028,1429099
1709508574970,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1429100,1438547
1709508574971,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1438548,1470123
1709508574972,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1470124,1489891
1709508574973,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1489892,1511555
1709508574974,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1511556,1543211
1709508574975,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1543212,1563923
1709508574976,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1563924,1594763
1709508574977,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1594764,1616963
1709508574978,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1616964,1647515
1709508574979,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1647516,1669571
1709508574980,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1669572,1690355
1709508574981,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1690356,1712555
1709508574982,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1712556,1743139
1709508574983,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1743140,1767027
1709508574984,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1767028,1786187
1709508574985,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1786188,1818307
1709508574986,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1818308,1830379
1709508574987,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1830380,1864179
1709508574988,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1864180,1898323
1709508574989,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1898324,1920251
1709508574990,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1920252,1951779
1709508574991,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1951780,1973107
1709508574992,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1973108,1995235
1709508574993,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1995236,2027883
1709508574994,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2027884,2051355
1709508574995,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2051356,2083259
1709508574996,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2083260,2105123
1709508574997,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2105124,2138587
1709508574998,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2138588,2159443
1709508574999,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2159444,2181107
1709508575000,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2181108,2203099
1709508575001,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2203100,2225299
1709508575002,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2225300,2256483
1709508575003,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2256484,2277667
1709508575004,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2277668,2309715
1709508575005,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2309716,2331371
1709508575006,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2331372,2351075
1709508575007,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2351076,2383803
1709508575008,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2383804,2404187
1709508575009,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2404188,2437451
1709508575010,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2437452,2458435
1709508575011,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2458436,2480979
1709508575012,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2480980,2502171
1709508575013,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2502172,2534491
1709508575014,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2534492,2558979
1709508575015,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2558980,2581587
1709508575016,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2581588,2602979
1709508575017,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2602980,2634155
1709508575018,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2634156,2655611
1709508575019,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2655612,2678627
1709508575020,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2678628,2710955
1709508575021,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2710956,2730323
1709508575022,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2730324,2752315
1709508575023,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2752316,2783363
1709508575024,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2783364,2805699
1709508575025,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2805700,2827491
1709508575026,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2827492,2862675
1709508575027,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2862676,2883387
1709508575028,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2883388,2914787
1709508575029,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2914788,2947571
1709508575030,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2947572,2969827
1709508575031,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2969828,2991171
1709508575032,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2991172,3025587
1709508575033,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3025588,3060371
1709508575034,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3060372,3082491
1709508575035,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3082492,3117539
1709508575036,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3117540,3142763
1709508575037,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3142764,3171499
1709508575038,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3171500,3199827
1709508575039,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3199828,3236827
1709508575040,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3236828,3261699
1709508575041,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3261700,3282059
1709508575042,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3282060,3304059
1709508575043,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3304060,3335971
1709508575044,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3335972,3349211
1709508575045,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3349212,3392219
1709508575046,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3392220,3424203
1709508575047,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3424204,3444787
1709508575048,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3444788,3472251
1709508575049,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3472252,3481955
1709508575050,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3481956,3515691
1709508575051,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3515692,3536531
1709508575052,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3536532,3568451
1709508575053,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3568452,3590043
1709508575054,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3590044,3611571
1709508575055,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3611572,3634851
1709508575056,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3634852,3666843
1709508575057,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3666844,3688235
1709508575058,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3688236,3708875
1709508575059,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3708876,3730939
1709508575060,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3730940,3752267
1709508575061,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3752268,3773523
1709508575062,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3773524,3795187
1709508575063,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3795188,3825291
1709508575064,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3825292,3846627
1709508575065,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3846628,3869227
1709508575066,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3869228,3900475
1709508575067,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3900476,3922667
1709508575068,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3922668,3944251
1709508575069,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3944252,3977515
1709508575070,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3977516,3998227
1709508575071,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3998228,4018067
1709508575072,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4018068,4049459
1709508575073,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4049460,4069835
1709508575074,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4069836,4090083
1709508575075,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4090084,4124667
1709508575076,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4124668,4143091
1709508575077,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4143092,4176259
1709508575131,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4176260,4214747
1709508575132,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4214748,4249427
1709508575133,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4249428,4272307
1709508575134,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4272308,4318323
1709508575135,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4318324,4339075
1709508575136,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4339076,4360531
1709508575137,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4360532,4391859
1709508575138,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4391860,4437155
1709508575139,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4437156,4457107
1709508575140,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4457108,4486051
1709508575141,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4486052,4523251
1709508575142,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4523252,4545595
1709508575143,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4545596,4585123
1709508575144,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4585124,4626347
1709508575145,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4626348,4647259
1709508575146,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4647260,4666195
1709508575147,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4666196,4715827
1709508575148,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4715828,4740915
1709508575149,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4740916,4763395
1709508575150,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4763396,4795499
1709508575151,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4795500,4818739
1709508575152,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4818740,4867075
1709508575153,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4867076,4888795
1709508575154,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4888796,4917459
1709508575155,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4917460,4948147
1709508575156,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4948148,4968595
1709508575157,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4968596,5002059
